code-creation,StoreIC,0x3ae3032b9de0,185,"shininess"
code-creation,LazyCompile,0x3ae3032b9ea0,2060,"ISOSurface /Users/automat/WebstormProjects/glkPlask.js/src/glKit/geom/fISOSurface.js:7",0xe093e5c6860,~
code-creation,StoreIC,0x3ae3032ba6c0,185,"_vertSizeZ"
code-creation,StoreIC,0x3ae3032ba6c0,185,"_vertSizeZ"
code-creation,StoreIC,0x3ae3032ba780,185,"_vertSizeY"
code-creation,StoreIC,0x3ae3032ba780,185,"_vertSizeY"
code-creation,StoreIC,0x3ae3032ba840,185,"_vertSizeX"
code-creation,StoreIC,0x3ae3032ba840,185,"_vertSizeX"
tick,0x3ae30322a920,0x7fff5fbfec38,1,0x1000f2a40,0
code-creation,LazyCompile,0x3ae3032ba900,2980,"ISOSurface._genSurface /Users/automat/WebstormProjects/glkPlask.js/src/glKit/geom/fISOSurface.js:519",0xe093e5c7080,~
code-creation,Stub,0x3ae3032bb4c0,355,"BinaryOpStub_DIV_OverwriteRight_SMI"
code-creation,Stub,0x3ae3032bb640,328,"BinaryOpStub_ADD_OverwriteRight_HeapNumbers"
code-creation,Stub,0x3ae3032bb7a0,204,"KeyedLoadElementStub"
code-creation,KeyedLoadIC,0x3ae3032bb880,130,""
code-creation,KeyedLoadIC,0x3ae3032bb880,130,"args_count: 0"
code-creation,Stub,0x3ae3032bb920,118,"KeyedStoreElementStub"
code-creation,KeyedStoreIC,0x3ae3032bb9a0,130,""
code-creation,KeyedStoreIC,0x3ae3032bb9a0,130,"args_count: 0"
code-creation,Stub,0x3ae3032bba40,463,"BinaryOpStub_DIV_OverwriteRight_SMI"
tick,0x3ae3032bb10c,0x7fff5fbff2b0,0,0x234dbeea8d81,0,0x3ae3032ba664,0x3ae3032b7978,0x3ae3032a7a64,0x3ae3032a3dde,0x3ae3032a22d2,0x3ae3032a1982,0x3ae30329fe84,0x3ae3032641ac,0x3ae303263950,0x3ae30325e7c5,0x3ae30325a8b6,0x3ae303249c87,0x3ae30324964b,0x3ae30322d5f9,0x3ae30322cc45
tick,0x1002631ec,0x7fff5fbfef10,0,0x0,1
tick,0x10026a3d6,0x7fff5fbfef38,0,0x0,1
tick,0x100267012,0x7fff5fbfebf8,0,0x0,1
tick,0x10025cf94,0x7fff5fbfeda0,0,0x0,1
tick,0x10026b374,0x7fff5fbfee80,0,0x0,1
tick,0x1001b7074,0x7fff5fbfef80,0,0x104000001,0,0x3ae3032badfd,0x3ae3032ba664,0x3ae3032b7978,0x3ae3032a7a64,0x3ae3032a3dde,0x3ae3032a22d2,0x3ae3032a1982,0x3ae30329fe84,0x3ae3032641ac,0x3ae303263950,0x3ae30325e7c5,0x3ae30325a8b6,0x3ae303249c87,0x3ae30324964b,0x3ae30322d5f9,0x3ae30322cc45
tick,0x1002e57f9,0x7fff5fbff1a0,0,0x8,0,0x3ae3032badfd,0x3ae3032ba664,0x3ae3032b7978,0x3ae3032a7a64,0x3ae3032a3dde,0x3ae3032a22d2,0x3ae3032a1982,0x3ae30329fe84,0x3ae3032641ac,0x3ae303263950,0x3ae30325e7c5,0x3ae30325a8b6,0x3ae303249c87,0x3ae30324964b,0x3ae30322d5f9,0x3ae30322cc45
code-creation,LazyCompile,0x3ae3032bbc20,2980,"ISOSurface._genSurface /Users/automat/WebstormProjects/glkPlask.js/src/glKit/geom/fISOSurface.js:519",0xe093e5c7080,~
code-creation,Stub,0x3ae3032bc7e0,304,"FastCloneShallowArrayStub"
code-creation,LazyCompile,0x3ae3032bc920,5063,"ISOSurface._genSurface /Users/automat/WebstormProjects/glkPlask.js/src/glKit/geom/fISOSurface.js:519",0xe093e5c7080,*
code-creation,KeyedStoreIC,0x3ae3032bdd00,130,""
code-creation,KeyedStoreIC,0x3ae3032bdd00,130,"args_count: 0"
tick,0x1002e5aaf,0x7fff5fbff000,0,0x80,0,0x3ae3032bd17b,0x3ae3032ba664,0x3ae3032b7978,0x3ae3032a7a64,0x3ae3032a3dde,0x3ae3032a22d2,0x3ae3032a1982,0x3ae30329fe84,0x3ae3032641ac,0x3ae303263950,0x3ae30325e7c5,0x3ae30325a8b6,0x3ae303249c87,0x3ae30324964b,0x3ae30322d5f9,0x3ae30322cc45
tick,0x10028e058,0x7fff5fbfee70,0,0x104000000,0,0x3ae3032bd17b,0x3ae3032ba664,0x3ae3032b7978,0x3ae3032a7a64,0x3ae3032a3dde,0x3ae3032a22d2,0x3ae3032a1982,0x3ae30329fe84,0x3ae3032641ac,0x3ae303263950,0x3ae30325e7c5,0x3ae30325a8b6,0x3ae303249c87,0x3ae30324964b,0x3ae30322d5f9,0x3ae30322cc45
tick,0x7fff91f34f3a,0x7fff5fbfed98,0,0x0,1
tick,0x1001c234e,0x7fff5fbfedb0,0,0x0,1
tick,0x1001c45c3,0x7fff5fbfed90,0,0x0,1
tick,0x10028e036,0x7fff5fbfee70,0,0x1040028c8,0,0x3ae3032bd362,0x3ae3032ba664,0x3ae3032b7978,0x3ae3032a7a64,0x3ae3032a3dde,0x3ae3032a22d2,0x3ae3032a1982,0x3ae30329fe84,0x3ae3032641ac,0x3ae303263950,0x3ae30325e7c5,0x3ae30325a8b6,0x3ae303249c87,0x3ae30324964b,0x3ae30322d5f9,0x3ae30322cc45
tick,0x10028e058,0x7fff5fbfee70,0,0x1040028c8,0,0x3ae3032bd17b,0x3ae3032ba664,0x3ae3032b7978,0x3ae3032a7a64,0x3ae3032a3dde,0x3ae3032a22d2,0x3ae3032a1982,0x3ae30329fe84,0x3ae3032641ac,0x3ae303263950,0x3ae30325e7c5,0x3ae30325a8b6,0x3ae303249c87,0x3ae30324964b,0x3ae30322d5f9,0x3ae30322cc45
tick,0x3ae3032bc8c0,0x7fff5fbff108,0,0x3ae3032bd22d,0,0x3ae3032ba664,0x3ae3032b7978,0x3ae3032a7a64,0x3ae3032a3dde,0x3ae3032a22d2,0x3ae3032a1982,0x3ae30329fe84,0x3ae3032641ac,0x3ae303263950,0x3ae30325e7c5,0x3ae30325a8b6,0x3ae303249c87,0x3ae30324964b,0x3ae30322d5f9,0x3ae30322cc45
tick,0x1001b7074,0x7fff5fbfede0,0,0x104000001,0,0x3ae3032bd17b,0x3ae3032ba664,0x3ae3032b7978,0x3ae3032a7a64,0x3ae3032a3dde,0x3ae3032a22d2,0x3ae3032a1982,0x3ae30329fe84,0x3ae3032641ac,0x3ae303263950,0x3ae30325e7c5,0x3ae30325a8b6,0x3ae303249c87,0x3ae30324964b,0x3ae30322d5f9,0x3ae30322cc45
tick,0x1001b7074,0x7fff5fbfede0,0,0x104000001,0,0x3ae3032bd17b,0x3ae3032ba664,0x3ae3032b7978,0x3ae3032a7a64,0x3ae3032a3dde,0x3ae3032a22d2,0x3ae3032a1982,0x3ae30329fe84,0x3ae3032641ac,0x3ae303263950,0x3ae30325e7c5,0x3ae30325a8b6,0x3ae303249c87,0x3ae30324964b,0x3ae30322d5f9,0x3ae30322cc45
tick,0x10026c29f,0x7fff5fbfec30,0,0x0,1
tick,0x10026a03b,0x7fff5fbfebe0,0,0x0,1
tick,0x100263a77,0x7fff5fbfebd0,0,0x0,1
tick,0x100263c2f,0x7fff5fbfe940,0,0x0,1
tick,0x10025b68c,0x7fff5fbfea00,0,0x0,1
tick,0x100263c2f,0x7fff5fbfe970,0,0x0,1
tick,0x100266d44,0x7fff5fbfe910,0,0x0,1
tick,0x100263c2f,0x7fff5fbfe970,0,0x0,1
tick,0x10025d429,0x7fff5fbfeb40,0,0x0,1
tick,0x10025cf94,0x7fff5fbfeaf0,0,0x0,1
tick,0x10025cf94,0x7fff5fbfeaf0,0,0x0,1
tick,0x10025ef68,0x7fff5fbfeb30,0,0x0,1
tick,0x1001b7074,0x7fff5fbfede0,0,0x104000001,0,0x3ae3032bd362,0x3ae3032ba664,0x3ae3032b7978,0x3ae3032a7a64,0x3ae3032a3dde,0x3ae3032a22d2,0x3ae3032a1982,0x3ae30329fe84,0x3ae3032641ac,0x3ae303263950,0x3ae30325e7c5,0x3ae30325a8b6,0x3ae303249c87,0x3ae30324964b,0x3ae30322d5f9,0x3ae30322cc45
tick,0x10029ff46,0x7fff5fbfedc0,0,0x104000010,0,0x3ae3032bd362,0x3ae3032ba664,0x3ae3032b7978,0x3ae3032a7a64,0x3ae3032a3dde,0x3ae3032a22d2,0x3ae3032a1982,0x3ae30329fe84,0x3ae3032641ac,0x3ae303263950,0x3ae30325e7c5,0x3ae30325a8b6,0x3ae303249c87,0x3ae30324964b,0x3ae30322d5f9,0x3ae30322cc45
tick,0x10028e058,0x7fff5fbfee70,0,0x100573e01,0,0x3ae3032bd17b,0x3ae3032ba664,0x3ae3032b7978,0x3ae3032a7a64,0x3ae3032a3dde,0x3ae3032a22d2,0x3ae3032a1982,0x3ae30329fe84,0x3ae3032641ac,0x3ae303263950,0x3ae30325e7c5,0x3ae30325a8b6,0x3ae303249c87,0x3ae30324964b,0x3ae30322d5f9,0x3ae30322cc45
tick,0x3ae3032bc8ec,0x7fff5fbff108,0,0x3ae3032bd22d,0,0x3ae3032ba664,0x3ae3032b7978,0x3ae3032a7a64,0x3ae3032a3dde,0x3ae3032a22d2,0x3ae3032a1982,0x3ae30329fe84,0x3ae3032641ac,0x3ae303263950,0x3ae30325e7c5,0x3ae30325a8b6,0x3ae303249c87,0x3ae30324964b,0x3ae30322d5f9,0x3ae30322cc45
tick,0x10028e03b,0x7fff5fbfee70,0,0x100573e01,0,0x3ae3032bd17b,0x3ae3032ba664,0x3ae3032b7978,0x3ae3032a7a64,0x3ae3032a3dde,0x3ae3032a22d2,0x3ae3032a1982,0x3ae30329fe84,0x3ae3032641ac,0x3ae303263950,0x3ae30325e7c5,0x3ae30325a8b6,0x3ae303249c87,0x3ae30324964b,0x3ae30322d5f9,0x3ae30322cc45
tick,0x3ae3032bc88c,0x7fff5fbff108,0,0x3ae3032bd22d,0,0x3ae3032ba664,0x3ae3032b7978,0x3ae3032a7a64,0x3ae3032a3dde,0x3ae3032a22d2,0x3ae3032a1982,0x3ae30329fe84,0x3ae3032641ac,0x3ae303263950,0x3ae30325e7c5,0x3ae30325a8b6,0x3ae303249c87,0x3ae30324964b,0x3ae30322d5f9,0x3ae30322cc45
tick,0x10028e058,0x7fff5fbfee70,0,0x100573e01,0,0x3ae3032bd362,0x3ae3032ba664,0x3ae3032b7978,0x3ae3032a7a64,0x3ae3032a3dde,0x3ae3032a22d2,0x3ae3032a1982,0x3ae30329fe84,0x3ae3032641ac,0x3ae303263950,0x3ae30325e7c5,0x3ae30325a8b6,0x3ae303249c87,0x3ae30324964b,0x3ae30322d5f9,0x3ae30322cc45
tick,0x1003290ba,0x7fff5fbfedc0,0,0x25d4f43e0000,0,0x3ae3032bd17b,0x3ae3032ba664,0x3ae3032b7978,0x3ae3032a7a64,0x3ae3032a3dde,0x3ae3032a22d2,0x3ae3032a1982,0x3ae30329fe84,0x3ae3032641ac,0x3ae303263950,0x3ae30325e7c5,0x3ae30325a8b6,0x3ae303249c87,0x3ae30324964b,0x3ae30322d5f9,0x3ae30322cc45
tick,0x3ae3032bc88c,0x7fff5fbff108,0,0x3ae3032bd22d,0,0x3ae3032ba664,0x3ae3032b7978,0x3ae3032a7a64,0x3ae3032a3dde,0x3ae3032a22d2,0x3ae3032a1982,0x3ae30329fe84,0x3ae3032641ac,0x3ae303263950,0x3ae30325e7c5,0x3ae30325a8b6,0x3ae303249c87,0x3ae30324964b,0x3ae30322d5f9,0x3ae30322cc45
tick,0x10028e65b,0x7fff5fbfee70,0,0x100573e01,0,0x3ae3032bd17b,0x3ae3032ba664,0x3ae3032b7978,0x3ae3032a7a64,0x3ae3032a3dde,0x3ae3032a22d2,0x3ae3032a1982,0x3ae30329fe84,0x3ae3032641ac,0x3ae303263950,0x3ae30325e7c5,0x3ae30325a8b6,0x3ae303249c87,0x3ae30324964b,0x3ae30322d5f9,0x3ae30322cc45
tick,0x1001c234e,0x7fff5fbfedc0,0,0x0,1
tick,0x10032a1aa,0x7fff5fbfedd0,0,0x0,1
tick,0x1001c3b64,0x7fff5fbfed80,0,0x0,1
tick,0x10032a1aa,0x7fff5fbfedd0,0,0x0,1
tick,0x1001c39f0,0x7fff5fbfede8,0,0x0,1
tick,0x1001c49b3,0x7fff5fbfeda0,0,0x0,1
tick,0x1001ac757,0x7fff5fbfee20,0,0x0,1
tick,0x10028f62d,0x7fff5fbfefa0,0,0x100000000,0,0x3ae3032bd17b,0x3ae3032ba664,0x3ae3032b7978,0x3ae3032a7a64,0x3ae3032a3dde,0x3ae3032a22d2,0x3ae3032a1982,0x3ae30329fe84,0x3ae3032641ac,0x3ae303263950,0x3ae30325e7c5,0x3ae30325a8b6,0x3ae303249c87,0x3ae30324964b,0x3ae30322d5f9,0x3ae30322cc45
tick,0x3ae3032bcefc,0x7fff5fbff128,0,0x3fad2a2067b23a50,0,0x3ae3032ba664,0x3ae3032b7978,0x3ae3032a7a64,0x3ae3032a3dde,0x3ae3032a22d2,0x3ae3032a1982,0x3ae30329fe84,0x3ae3032641ac,0x3ae303263950,0x3ae30325e7c5,0x3ae30325a8b6,0x3ae303249c87,0x3ae30324964b,0x3ae30322d5f9,0x3ae30322cc45
tick,0x10028e036,0x7fff5fbfee70,0,0x100573e01,0,0x3ae3032bd17b,0x3ae3032ba664,0x3ae3032b7978,0x3ae3032a7a64,0x3ae3032a3dde,0x3ae3032a22d2,0x3ae3032a1982,0x3ae30329fe84,0x3ae3032641ac,0x3ae303263950,0x3ae30325e7c5,0x3ae30325a8b6,0x3ae303249c87,0x3ae30324964b,0x3ae30322d5f9,0x3ae30322cc45
tick,0x1003290ba,0x7fff5fbfedc0,0,0x25d4f43e0000,0,0x3ae3032bd17b,0x3ae3032ba664,0x3ae3032b7978,0x3ae3032a7a64,0x3ae3032a3dde,0x3ae3032a22d2,0x3ae3032a1982,0x3ae30329fe84,0x3ae3032641ac,0x3ae303263950,0x3ae30325e7c5,0x3ae30325a8b6,0x3ae303249c87,0x3ae30324964b,0x3ae30322d5f9,0x3ae30322cc45
tick,0x10029a58b,0x7fff5fbfedf0,0,0x1007fff5fbfee60,0,0x3ae3032bd17b,0x3ae3032ba664,0x3ae3032b7978,0x3ae3032a7a64,0x3ae3032a3dde,0x3ae3032a22d2,0x3ae3032a1982,0x3ae30329fe84,0x3ae3032641ac,0x3ae303263950,0x3ae30325e7c5,0x3ae30325a8b6,0x3ae303249c87,0x3ae30324964b,0x3ae30322d5f9,0x3ae30322cc45
tick,0x3ae3032bd054,0x7fff5fbff128,0,0x3fdcc26e2d5df984,0,0x3ae3032ba664,0x3ae3032b7978,0x3ae3032a7a64,0x3ae3032a3dde,0x3ae3032a22d2,0x3ae3032a1982,0x3ae30329fe84,0x3ae3032641ac,0x3ae303263950,0x3ae30325e7c5,0x3ae30325a8b6,0x3ae303249c87,0x3ae30324964b,0x3ae30322d5f9,0x3ae30322cc45
tick,0x10028e058,0x7fff5fbfee70,0,0x100573e01,0,0x3ae3032bd362,0x3ae3032ba664,0x3ae3032b7978,0x3ae3032a7a64,0x3ae3032a3dde,0x3ae3032a22d2,0x3ae3032a1982,0x3ae30329fe84,0x3ae3032641ac,0x3ae303263950,0x3ae30325e7c5,0x3ae30325a8b6,0x3ae303249c87,0x3ae30324964b,0x3ae30322d5f9,0x3ae30322cc45
tick,0x10028cc51,0x7fff5fbfeec0,0,0x22fd22e9c989,0,0x3ae3032bd362,0x3ae3032ba664,0x3ae3032b7978,0x3ae3032a7a64,0x3ae3032a3dde,0x3ae3032a22d2,0x3ae3032a1982,0x3ae30329fe84,0x3ae3032641ac,0x3ae303263950,0x3ae30325e7c5,0x3ae30325a8b6,0x3ae303249c87,0x3ae30324964b,0x3ae30322d5f9,0x3ae30322cc45
tick,0x10028f6d2,0x7fff5fbfefa0,0,0x0,0,0x3ae3032bd17b,0x3ae3032ba664,0x3ae3032b7978,0x3ae3032a7a64,0x3ae3032a3dde,0x3ae3032a22d2,0x3ae3032a1982,0x3ae30329fe84,0x3ae3032641ac,0x3ae303263950,0x3ae30325e7c5,0x3ae30325a8b6,0x3ae303249c87,0x3ae30324964b,0x3ae30322d5f9,0x3ae30322cc45
tick,0x1001b4e24,0x7fff5fbfede0,0,0x22fd22e00000,0,0x3ae3032bd17b,0x3ae3032ba664,0x3ae3032b7978,0x3ae3032a7a64,0x3ae3032a3dde,0x3ae3032a22d2,0x3ae3032a1982,0x3ae30329fe84,0x3ae3032641ac,0x3ae303263950,0x3ae30325e7c5,0x3ae30325a8b6,0x3ae303249c87,0x3ae30324964b,0x3ae30322d5f9,0x3ae30322cc45
tick,0x1001b4e24,0x7fff5fbfede0,0,0x22fd22e00000,0,0x3ae3032bd17b,0x3ae3032ba664,0x3ae3032b7978,0x3ae3032a7a64,0x3ae3032a3dde,0x3ae3032a22d2,0x3ae3032a1982,0x3ae30329fe84,0x3ae3032641ac,0x3ae303263950,0x3ae30325e7c5,0x3ae30325a8b6,0x3ae303249c87,0x3ae30324964b,0x3ae30322d5f9,0x3ae30322cc45
tick,0x10017b328,0x7fff5fbfeda0,0,0x100015fbfedd0,0,0x3ae3032bd17b,0x3ae3032ba664,0x3ae3032b7978,0x3ae3032a7a64,0x3ae3032a3dde,0x3ae3032a22d2,0x3ae3032a1982,0x3ae30329fe84,0x3ae3032641ac,0x3ae303263950,0x3ae30325e7c5,0x3ae30325a8b6,0x3ae303249c87,0x3ae30324964b,0x3ae30322d5f9,0x3ae30322cc45
tick,0x100329097,0x7fff5fbfed70,0,0x25d4f43e0000,0,0x3ae3032bd17b,0x3ae3032ba664,0x3ae3032b7978,0x3ae3032a7a64,0x3ae3032a3dde,0x3ae3032a22d2,0x3ae3032a1982,0x3ae30329fe84,0x3ae3032641ac,0x3ae303263950,0x3ae30325e7c5,0x3ae30325a8b6,0x3ae303249c87,0x3ae30324964b,0x3ae30322d5f9,0x3ae30322cc45
tick,0x1003297ba,0x7fff5fbfec50,0,0x1487a0300000,0,0x3ae3032bd17b,0x3ae3032ba664,0x3ae3032b7978,0x3ae3032a7a64,0x3ae3032a3dde,0x3ae3032a22d2,0x3ae3032a1982,0x3ae30329fe84,0x3ae3032641ac,0x3ae303263950,0x3ae30325e7c5,0x3ae30325a8b6,0x3ae303249c87,0x3ae30324964b,0x3ae30322d5f9,0x3ae30322cc45
tick,0x10032975e,0x7fff5fbfec50,0,0x1487a0300000,0,0x3ae3032bd17b,0x3ae3032ba664,0x3ae3032b7978,0x3ae3032a7a64,0x3ae3032a3dde,0x3ae3032a22d2,0x3ae3032a1982,0x3ae30329fe84,0x3ae3032641ac,0x3ae303263950,0x3ae30325e7c5,0x3ae30325a8b6,0x3ae303249c87,0x3ae30324964b,0x3ae30322d5f9,0x3ae30322cc45
tick,0x1003294e2,0x7fff5fbfebf0,0,0x7fff5fbfec30,0,0x3ae3032bd17b,0x3ae3032ba664,0x3ae3032b7978,0x3ae3032a7a64,0x3ae3032a3dde,0x3ae3032a22d2,0x3ae3032a1982,0x3ae30329fe84,0x3ae3032641ac,0x3ae303263950,0x3ae30325e7c5,0x3ae30325a8b6,0x3ae303249c87,0x3ae30324964b,0x3ae30322d5f9,0x3ae30322cc45
code-creation,KeyedStoreIC,0x3ae3032b1260,148,""
code-creation,KeyedStoreMegamorphicIC,0x3ae3032b1260,148,"args_count: 0"
tick,0x1001b4e24,0x7fff5fbfede0,0,0x22fd22e00000,0,0x3ae3032bd362,0x3ae3032ba664,0x3ae3032b7978,0x3ae3032a7a64,0x3ae3032a3dde,0x3ae3032a22d2,0x3ae3032a1982,0x3ae30329fe84,0x3ae3032641ac,0x3ae303263950,0x3ae30325e7c5,0x3ae30325a8b6,0x3ae303249c87,0x3ae30324964b,0x3ae30322d5f9,0x3ae30322cc45
tick,0x1001b4e24,0x7fff5fbfede0,0,0x22fd22e00000,0,0x3ae3032bd362,0x3ae3032ba664,0x3ae3032b7978,0x3ae3032a7a64,0x3ae3032a3dde,0x3ae3032a22d2,0x3ae3032a1982,0x3ae30329fe84,0x3ae3032641ac,0x3ae303263950,0x3ae30325e7c5,0x3ae30325a8b6,0x3ae303249c87,0x3ae30324964b,0x3ae30322d5f9,0x3ae30322cc45
tick,0x10017b328,0x7fff5fbfeda0,0,0x100015fbfedd0,0,0x3ae3032bd362,0x3ae3032ba664,0x3ae3032b7978,0x3ae3032a7a64,0x3ae3032a3dde,0x3ae3032a22d2,0x3ae3032a1982,0x3ae30329fe84,0x3ae3032641ac,0x3ae303263950,0x3ae30325e7c5,0x3ae30325a8b6,0x3ae303249c87,0x3ae30324964b,0x3ae30322d5f9,0x3ae30322cc45
tick,0x10017b328,0x7fff5fbfeda0,0,0x100015fbfedd0,0,0x3ae3032bd362,0x3ae3032ba664,0x3ae3032b7978,0x3ae3032a7a64,0x3ae3032a3dde,0x3ae3032a22d2,0x3ae3032a1982,0x3ae30329fe84,0x3ae3032641ac,0x3ae303263950,0x3ae30325e7c5,0x3ae30325a8b6,0x3ae303249c87,0x3ae30324964b,0x3ae30322d5f9,0x3ae30322cc45
code-creation,KeyedStoreIC,0x3ae3032ae960,148,""
code-creation,KeyedStoreMegamorphicIC,0x3ae3032ae960,148,"args_count: 0"
tick,0x3ae3032ae9e6,0x7fff5fbff120,0,0x3ae3032bd362,0,0x3ae3032ba664,0x3ae3032b7978,0x3ae3032a7a64,0x3ae3032a3dde,0x3ae3032a22d2,0x3ae3032a1982,0x3ae30329fe84,0x3ae3032641ac,0x3ae303263950,0x3ae30325e7c5,0x3ae30325a8b6,0x3ae303249c87,0x3ae30324964b,0x3ae30322d5f9,0x3ae30322cc45
tick,0x1001c3c64,0x7fff5fbfed70,0,0x0,1
tick,0x100328810,0x7fff5fbfed68,0,0x0,1
tick,0x1002a0eae,0x7fff5fbfed60,0,0x0,1
tick,0x100328810,0x7fff5fbfed68,0,0x0,1
tick,0x10032a4bc,0x7fff5fbfedc0,0,0x0,1
tick,0x1001c234e,0x7fff5fbfedb0,0,0x0,1
tick,0x1001c234e,0x7fff5fbfedb0,0,0x0,1
tick,0x10032a4aa,0x7fff5fbfedc0,0,0x0,1
tick,0x10032a4c5,0x7fff5fbfedc0,0,0x0,1
tick,0x1001c49b3,0x7fff5fbfed90,0,0x0,1
tick,0x1001c49b3,0x7fff5fbfed90,0,0x0,1
tick,0x1001c45c3,0x7fff5fbfed90,0,0x0,1
tick,0x1001c45c3,0x7fff5fbfed90,0,0x0,1
tick,0x1002a0cad,0x7fff5fbfed28,0,0x0,1
tick,0x3ae3032bced2,0x7fff5fbff128,0,0x3fd309b8b577e614,0,0x3ae3032ba664,0x3ae3032b7978,0x3ae3032a7a64,0x3ae3032a3dde,0x3ae3032a22d2,0x3ae3032a1982,0x3ae30329fe84,0x3ae3032641ac,0x3ae303263950,0x3ae30325e7c5,0x3ae30325a8b6,0x3ae303249c87,0x3ae30324964b,0x3ae30322d5f9,0x3ae30322cc45
tick,0x100329762,0x7fff5fbfef60,0,0x5fbfefa0,0
tick,0x3ae3032bc88c,0x7fff5fbff108,0,0x3ae3032bd22d,0,0x3ae3032ba664,0x3ae3032b7978,0x3ae3032a7a64,0x3ae3032a3dde,0x3ae3032a22d2,0x3ae3032a1982,0x3ae30329fe84,0x3ae3032641ac,0x3ae303263950,0x3ae30325e7c5,0x3ae30325a8b6,0x3ae303249c87,0x3ae30324964b,0x3ae30322d5f9,0x3ae30322cc45
tick,0x1001c3fb4,0x7fff5fbfed40,0,0x0,1
tick,0x10032a4dd,0x7fff5fbfedd0,0,0x0,1
tick,0x10032a4d0,0x7fff5fbfedd0,0,0x0,1
tick,0x1001c3ee5,0x7fff5fbfed40,0,0x0,1
tick,0x1001c2376,0x7fff5fbfedc0,0,0x0,1
tick,0x10032a4a7,0x7fff5fbfedd0,0,0x0,1
tick,0x10032a4ad,0x7fff5fbfedd0,0,0x0,1
tick,0x1001c4b43,0x7fff5fbfeda0,0,0x0,1
tick,0x1001c45c3,0x7fff5fbfeda0,0,0x0,1
tick,0x1001c370a,0x7fff5fbfedf0,0,0x0,1
tick,0x1001ad5a7,0x7fff5fbfedc0,0,0x0,1
tick,0x100221764,0x7fff5fbfef60,0,0x5fbfef90,0,0x3ae3032bd22d,0x3ae3032ba664,0x3ae3032b7978,0x3ae3032a7a64,0x3ae3032a3dde,0x3ae3032a22d2,0x3ae3032a1982,0x3ae30329fe84,0x3ae3032641ac,0x3ae303263950,0x3ae30325e7c5,0x3ae30325a8b6,0x3ae303249c87,0x3ae30324964b,0x3ae30322d5f9,0x3ae30322cc45
tick,0x3ae303209326,0x7fff5fbff118,0,0x3ae303240ff6,0,0x3ae3032ba664,0x3ae3032b7978,0x3ae3032a7a64,0x3ae3032a3dde,0x3ae3032a22d2,0x3ae3032a1982,0x3ae30329fe84,0x3ae3032641ac,0x3ae303263950,0x3ae30325e7c5,0x3ae30325a8b6,0x3ae303249c87,0x3ae30324964b,0x3ae30322d5f9,0x3ae30322cc45
tick,0x10022a7a6,0x7fff5fbfef98,0,0x104000010,0,0x3ae3032bcf52,0x3ae3032ba664,0x3ae3032b7978,0x3ae3032a7a64,0x3ae3032a3dde,0x3ae3032a22d2,0x3ae3032a1982,0x3ae30329fe84,0x3ae3032641ac,0x3ae303263950,0x3ae30325e7c5,0x3ae30325a8b6,0x3ae303249c87,0x3ae30324964b,0x3ae30322d5f9,0x3ae30322cc45
tick,0x100222dde,0x7fff5fbfeff0,0,0x3a2c7d300000,0,0x3ae3032bcf52,0x3ae3032ba664,0x3ae3032b7978,0x3ae3032a7a64,0x3ae3032a3dde,0x3ae3032a22d2,0x3ae3032a1982,0x3ae30329fe84,0x3ae3032641ac,0x3ae303263950,0x3ae30325e7c5,0x3ae30325a8b6,0x3ae303249c87,0x3ae30324964b,0x3ae30322d5f9,0x3ae30322cc45
code-creation,KeyedStoreIC,0x3ae3032aea00,130,""
code-creation,KeyedStoreIC,0x3ae3032aea00,130,"args_count: 0"
code-creation,KeyedStoreIC,0x3ae3032aeaa0,130,""
code-creation,KeyedStoreIC,0x3ae3032aeaa0,130,"args_count: 0"
tick,0x100222df5,0x7fff5fbfeff0,0,0x234dbe900000,0,0x3ae3032bcf52,0x3ae3032ba664,0x3ae3032b7978,0x3ae3032a7a64,0x3ae3032a3dde,0x3ae3032a22d2,0x3ae3032a1982,0x3ae30329fe84,0x3ae3032641ac,0x3ae303263950,0x3ae30325e7c5,0x3ae30325a8b6,0x3ae303249c87,0x3ae30324964b,0x3ae30322d5f9,0x3ae30322cc45
tick,0x1001abb12,0x7fff5fbfee70,0,0x0,1
tick,0x1001c4f73,0x7fff5fbfed60,0,0x0,1
tick,0x1001c3fac,0x7fff5fbfed20,0,0x0,1
tick,0x1001c535f,0x7fff5fbfed60,0,0x0,1
tick,0x1001c36e0,0x7fff5fbfee18,0,0x0,1
tick,0x1001c6311,0x7fff5fbfed80,0,0x0,1
tick,0x1001c5c13,0x7fff5fbfed90,0,0x0,1
tick,0x1001c61af,0x7fff5fbfed50,0,0x0,1
tick,0x7fff91f34f3a,0x7fff5fbfeb48,0,0x0,1
tick,0x1001ad39c,0x7fff5fbfedf0,0,0x0,1
tick,0x7fff91f34f3a,0x7fff5fbfeea8,0,0x0,1
tick,0x10022176f,0x7fff5fbff040,0,0x0,0,0x3ae3032bcf52,0x3ae3032ba664,0x3ae3032b7978,0x3ae3032a7a64,0x3ae3032a3dde,0x3ae3032a22d2,0x3ae3032a1982,0x3ae30329fe84,0x3ae3032641ac,0x3ae303263950,0x3ae30325e7c5,0x3ae30325a8b6,0x3ae303249c87,0x3ae30324964b,0x3ae30322d5f9,0x3ae30322cc45
